YEAR_op,TIMESTAMP,carbonContent
2050,1760,0.0
2050,1761,0.0
2050,1762,0.0
2050,1763,0.0
2050,1764,0.0
2050,1765,0.0
2050,1766,0.0
2050,1767,0.0
2050,1768,0.0
2050,1769,0.0
2050,1770,0.0
2050,1771,0.0
2050,1772,0.0
2050,1773,0.0
2050,1774,0.0
2050,1775,0.0
2050,1776,0.0
2050,1777,0.0
2050,1778,0.0
2050,1779,0.0
2050,1780,0.0
2050,1781,0.0
2050,1782,0.0
2050,1783,0.0
2050,1784,0.0
2050,1785,0.0
2050,1786,0.0
2050,1787,0.0
2050,1788,0.0
2050,1789,0.0
2050,1790,0.0
2050,1791,0.0
2050,1792,0.0
2050,1793,0.0
2050,1794,0.0
2050,1795,0.0
2050,1796,0.0
2050,1797,0.0
2050,1798,0.0
2050,1799,0.0
2050,1800,0.0
2050,1801,0.0
2050,1802,0.0
2050,1803,0.0
2050,1804,0.0
2050,1805,0.0
2050,1806,0.0
2050,1807,0.0
2050,1808,0.0
2050,1809,0.0
2050,1810,0.0
2050,1811,0.0
2050,1812,0.0
2050,1813,0.0
2050,1814,0.0
2050,1815,0.0
2050,1816,0.0
2050,1817,0.0
2050,1818,0.0
2050,1819,0.0
2050,1820,2.0
2050,1821,2.0
2050,1822,2.0
2050,1823,2.0
2050,1824,2.0
2050,1825,2.0
2050,1826,2.0
2050,1827,2.0
2050,1828,2.0
2050,1829,43.0
2050,1830,64.0
2050,1831,26.0
2050,1832,40.0
2050,1833,60.0
2050,1834,2.0
2050,1835,2.0
2050,1836,2.0
2050,1837,2.0
2050,1838,2.0
2050,1839,2.0
2050,1840,2.0
2050,1841,2.0
2050,1842,54.0
2050,1843,111.0
2050,1844,95.0
2050,1845,90.0
2050,1846,106.0
2050,1847,134.0
2050,1848,106.0
2050,1849,125.0
2050,1850,120.0
2050,1851,142.0
2050,1852,103.0
2050,1853,126.0
2050,1854,146.0
2050,1855,130.0
2050,1856,88.0
2050,1857,109.0
2050,1858,2.0
2050,1859,2.0
2050,1860,2.0
2050,1861,2.0
2050,1862,2.0
2050,1863,2.0
2050,1864,66.0
2050,1865,45.0
2050,1866,107.0
2050,1867,136.0
2050,1868,119.0
2050,1869,102.0
2050,1870,114.0
2050,1871,136.0
2050,1872,125.0
2050,1873,110.0
2050,1874,125.0
2050,1875,142.0
2050,1876,124.0
2050,1877,150.0
2050,1878,131.0
2050,1879,92.0
2050,1880,122.0
2050,1881,23.0
2050,1882,2.0
2050,1883,2.0
2050,1884,2.0
2050,1885,2.0
2050,1886,2.0
2050,1887,2.0
2050,1888,74.0
2050,1889,66.0
2050,1890,90.0
2050,1891,140.0
2050,1892,127.0
2050,1893,127.0
2050,1894,101.0
2050,1895,140.0
2050,1896,114.0
2050,1897,83.0
2050,1898,143.0
2050,1899,73.0
2050,1900,57.0
2050,1901,92.0
2050,1902,56.0
2050,1903,104.0
2050,1904,17.0
2050,1905,2.0
2050,1906,2.0
2050,1907,2.0
2050,1908,1.0
2050,1909,1.0
2050,1910,1.0
2050,1911,2.0
2050,1912,2.0
2050,1913,2.0
2050,1914,79.0
2050,1915,8.0
2050,1916,80.0
2050,1917,37.0
2050,1918,61.0
2050,1919,2.0
2050,1920,94.0
2050,1921,19.0
2050,1922,16.0
2050,1923,125.0
2050,1924,50.0
2050,1925,109.0
2050,1926,63.0
2050,1927,40.0
2050,1928,81.0
2050,1929,2.0
2050,1930,2.0
2050,1931,2.0
2050,1932,2.0
2050,1933,2.0
2050,1934,2.0
2050,1935,2.0
2050,1936,2.0
2050,1937,10.0
2050,1938,161.0
2050,1939,81.0
2050,1940,83.0
2050,1941,140.0
2050,1942,92.0
2050,1943,83.0
2050,1944,104.0
2050,1945,148.0
2050,1946,102.0
2050,1947,97.0
2050,1948,169.0
2050,1949,67.0
2050,1950,85.0
2050,1951,90.0
2050,1952,2.0
2050,1953,2.0
2050,1954,2.0
2050,1955,2.0
2050,1956,2.0
2050,1957,2.0
2050,1958,2.0
2050,1959,2.0
2050,1960,3.0
2050,1961,3.0
2050,1962,58.0
2050,1963,3.0
2050,1964,2.0
2050,1965,2.0
2050,1966,22.0
2050,1967,13.0
2050,1968,46.0
2050,1969,2.0
2050,1970,83.0
2050,1971,14.0
2050,1972,98.0
2050,1973,20.0
2050,1974,97.0
2050,1975,2.0
2050,1976,29.0
2050,1977,1.0
2050,1978,1.0
2050,1979,1.0
2050,1980,1.0
2050,1981,1.0
2050,1982,0.0
2050,1983,0.0
2050,1984,0.0
2050,1985,0.0
2050,1986,0.0
2050,1987,0.0
2050,1988,0.0
2050,1989,0.0
2050,1990,0.0
2050,1991,0.0
2050,1992,2.0
2050,1993,2.0
2050,1994,2.0
2050,1995,39.0
2050,1996,2.0
2050,1997,2.0
2050,1998,28.0
2050,1999,34.0
2050,2000,1.0
2050,2001,1.0
2050,2002,1.0
2050,2003,0.0
2050,2004,0.0
2050,2005,0.0
2050,2006,0.0
2050,2007,0.0
2050,2008,0.0
2050,2009,0.0
2050,2010,0.0
2050,2011,0.0
2050,2012,0.0
2050,2013,0.0
2050,2014,0.0
2050,2015,0.0
2050,2016,2.0
2050,2017,2.0
2050,2018,2.0
2050,2019,2.0
2050,2020,2.0
2050,2021,2.0
2050,2022,1.0
2050,2023,45.0
2050,2024,1.0
2050,2025,1.0
2050,2026,1.0
2050,2027,1.0
2050,2028,0.0
2050,2029,0.0
2050,2030,0.0
2050,2031,0.0
2050,2032,0.0
2050,2033,0.0
2050,2034,2.0
2050,2035,2.0
2050,2036,2.0
2050,2037,2.0
2050,2038,2.0
2050,2039,2.0
2050,2040,2.0
2050,2041,53.0
2050,2042,2.0
2050,2043,61.0
2050,2044,2.0
2050,2045,56.0
2050,2046,6.0
2050,2047,70.0
2050,2048,1.0
2050,2049,1.0
2050,2050,1.0
2050,2051,1.0
2050,2052,1.0
2050,2053,1.0
2050,2054,0.0
2050,2055,0.0
2050,2056,0.0
2050,2057,2.0
2050,2058,2.0
2050,2059,23.0
2050,2060,2.0
2050,2061,20.0
2050,2062,2.0
2050,2063,2.0
2050,2064,50.0
2050,2065,2.0
2050,2066,56.0
2050,2067,10.0
2050,2068,109.0
2050,2069,23.0
2050,2070,97.0
2050,2071,16.0
2050,2072,1.0
2050,2073,1.0
2050,2074,1.0
2050,2075,1.0
2050,2076,1.0
2050,2077,0.0
2050,2078,0.0
2050,2079,0.0
2050,2080,0.0
2050,2081,2.0
2050,2082,2.0
2050,2083,2.0
2050,2084,2.0
2050,2085,2.0
2050,2086,2.0
2050,2087,2.0
2050,2088,29.0
2050,2089,39.0
2050,2090,2.0
2050,2091,62.0
2050,2092,2.0
2050,2093,69.0
2050,2094,18.0
2050,2095,80.0
2050,2096,2.0
2050,2097,2.0
2050,2098,1.0
2050,2099,1.0
2050,2100,1.0
2050,2101,1.0
2050,2102,1.0
2050,2103,2.0
2050,2104,2.0
2050,2105,2.0
2050,2106,87.0
2050,2107,17.0
2050,2108,93.0
2050,2109,55.0
2050,2110,54.0
2050,2111,113.0
2050,2112,53.0
2050,2113,23.0
2050,2114,42.0
2050,2115,2.0
2050,2116,2.0
2050,2117,2.0
2050,2118,1.0
2050,2119,1.0
2050,2120,1.0
2050,2121,1.0
2050,2122,1.0
2050,2123,1.0
2050,2124,0.0
2050,2125,0.0
2050,2126,0.0
2050,2127,0.0
2050,2128,0.0
2050,2129,0.0
2050,2130,28.0
2050,2131,102.0
2050,2132,41.0
2050,2133,57.0
2050,2134,117.0
2050,2135,32.0
2050,2136,58.0
2050,2137,128.0
2050,2138,36.0
2050,2139,102.0
2050,2140,22.0
2050,2141,77.0
2050,2142,2.0
2050,2143,1.0
2050,2144,1.0
2050,2145,1.0
2050,2146,1.0
2050,2147,1.0
2050,2148,0.0
2050,2149,0.0
2050,2150,0.0
2050,2151,0.0
2050,2152,0.0
2050,2153,0.0
2050,2154,0.0
2050,2155,0.0
2050,2156,0.0
2050,2157,0.0
2050,2158,0.0
2050,2159,0.0
2050,2160,0.0
2050,2161,0.0
2050,2162,0.0
2050,2163,0.0
2050,2164,0.0
2050,2165,0.0
2050,2166,0.0
2050,2167,0.0
2050,2168,0.0
2050,2169,0.0
2050,2170,0.0
2050,2171,0.0
2050,2172,0.0
2050,2173,0.0
2050,2174,0.0
2050,2175,2.0
2050,2176,2.0
2050,2177,2.0
2050,2178,101.0
2050,2179,37.0
2050,2180,97.0
2050,2181,32.0
2050,2182,20.0
2050,2183,71.0
2050,2184,22.0
2050,2185,95.0
2050,2186,8.0
2050,2187,56.0
2050,2188,2.0
2050,2189,7.0
2050,2190,2.0
2050,2191,1.0
2050,2192,1.0
2050,2193,1.0
2050,2194,1.0
2050,2195,1.0
2050,2196,0.0
2050,2197,0.0
2050,2198,0.0
2050,2199,0.0
2050,2200,0.0
2050,2201,0.0
2050,2202,0.0
2050,2203,2.0
2050,2204,6.0
2050,2205,2.0
2050,2206,2.0
2050,2207,21.0
2050,2208,49.0
2050,2209,2.0
2050,2210,88.0
2050,2211,20.0
2050,2212,61.0
2050,2213,13.0
2050,2214,97.0
2050,2215,15.0
2050,2216,103.0
2050,2217,23.0
2050,2218,41.0
2050,2219,2.0
2050,2220,2.0
2050,2221,41.0
2050,2222,2.0
2050,2223,66.0
2050,2224,28.0
2050,2225,57.0
2050,2226,130.0
2050,2227,103.0
2050,2228,102.0
2050,2229,132.0
2050,2230,94.0
2050,2231,90.0
2050,2232,81.0
2050,2233,100.0
2050,2234,144.0
2050,2235,78.0
2050,2236,98.0
2050,2237,135.0
2050,2238,76.0
2050,2239,28.0
2050,2240,26.0
2050,2241,2.0
2050,2242,1.0
2050,2243,1.0
2050,2244,1.0
2050,2245,1.0
2050,2246,1.0
2050,2247,1.0
2050,2248,2.0
2050,2249,2.0
2050,2250,2.0
2050,2251,24.0
2050,2252,10.0
2050,2253,2.0
2050,2254,4.0
2050,2255,15.0
2050,2256,27.0
2050,2257,2.0
2050,2258,24.0
2050,2259,2.0
2050,2260,20.0
2050,2261,2.0
2050,2262,30.0
2050,2263,1.0
2050,2264,2.0
2050,2265,1.0
2050,2266,1.0
2050,2267,1.0
2050,2268,1.0
2050,2269,1.0
2050,2270,1.0
2050,2271,2.0
2050,2272,2.0
2050,2273,68.0
2050,2274,35.0
2050,2275,114.0
2050,2276,92.0
2050,2277,58.0
2050,2278,109.0
2050,2279,60.0
2050,2280,50.0
2050,2281,111.0
2050,2282,64.0
2050,2283,46.0
2050,2284,117.0
2050,2285,78.0
2050,2286,52.0
2050,2287,96.0
2050,2288,2.0
2050,2289,3.0
2050,2290,2.0
2050,2291,2.0
2050,2292,2.0
2050,2293,2.0
2050,2294,2.0
2050,2295,2.0
2050,2296,2.0
2050,2297,2.0
2050,2298,101.0
2050,2299,2.0
2050,2300,44.0
2050,2301,11.0
2050,2302,65.0
2050,2303,2.0
2050,2304,79.0
2050,2305,2.0
2050,2306,2.0
2050,2307,2.0
2050,2308,13.0
2050,2309,35.0
2050,2310,3.0
2050,2311,26.0
2050,2312,2.0
2050,2313,2.0
2050,2314,2.0
2050,2315,1.0
2050,2316,1.0
2050,2317,1.0
2050,2318,1.0
2050,2319,2.0
2050,2320,3.0
2050,2321,3.0
2050,2322,3.0
2050,2323,84.0
2050,2324,30.0
2050,2325,134.0
2050,2326,50.0
2050,2327,70.0
2050,2328,149.0
2050,2329,66.0
2050,2330,11.0
2050,2331,88.0
2050,2332,3.0
2050,2333,71.0
2050,2334,3.0
2050,2335,70.0
2050,2336,28.0
2050,2337,55.0
2050,2338,2.0
2050,2339,2.0
2050,2340,2.0
2050,2341,2.0
2050,2342,2.0
2050,2343,2.0
2050,2344,55.0
2050,2345,64.0
2050,2346,91.0
2050,2347,79.0
2050,2348,143.0
2050,2349,108.0
2050,2350,89.0
2050,2351,150.0
2050,2352,124.0
2050,2353,130.0
2050,2354,105.0
2050,2355,160.0
2050,2356,121.0
2050,2357,172.0
2050,2358,89.0
2050,2359,96.0
2050,2360,69.0
2050,2361,83.0
2050,2362,2.0
2050,2363,2.0
2050,2364,2.0
2050,2365,35.0
2050,2366,53.0
2050,2367,2.0
2050,2368,102.0
2050,2369,68.0
2050,2370,89.0
2050,2371,65.0
2050,2372,133.0
2050,2373,54.0
2050,2374,112.0
2050,2375,44.0
2050,2376,35.0
2050,2377,124.0
2050,2378,61.0
2050,2379,74.0
2050,2380,122.0
2050,2381,69.0
2050,2382,65.0
2050,2383,88.0
2050,2384,2.0
2050,2385,2.0
2050,2386,2.0
2050,2387,2.0
2050,2388,2.0
2050,2389,2.0
2050,2390,2.0
2050,2391,2.0
2050,2392,2.0
2050,2393,35.0
2050,2394,67.0
2050,2395,2.0
2050,2396,48.0
2050,2397,2.0
2050,2398,63.0
2050,2399,2.0
2050,2400,50.0
2050,2401,15.0
2050,2402,53.0
2050,2403,2.0
2050,2404,54.0
2050,2405,2.0
2050,2406,49.0
2050,2407,2.0
2050,2408,1.0
2050,2409,1.0
2050,2410,1.0
2050,2411,1.0
2050,2412,1.0
2050,2413,1.0
2050,2414,1.0
2050,2415,0.0
2050,2416,0.0
2050,2417,2.0
2050,2418,2.0
2050,2419,2.0
2050,2420,2.0
2050,2421,2.0
2050,2422,2.0
2050,2423,2.0
2050,2424,2.0
2050,2425,19.0
2050,2426,2.0
2050,2427,25.0
2050,2428,2.0
2050,2429,3.0
2050,2430,46.0
2050,2431,54.0
2050,2432,2.0
2050,2433,1.0
2050,2434,1.0
2050,2435,1.0
2050,2436,1.0
2050,2437,1.0
2050,2438,1.0
2050,2439,2.0
2050,2440,2.0
2050,2441,2.0
2050,2442,2.0
2050,2443,78.0
2050,2444,3.0
2050,2445,68.0
2050,2446,2.0
2050,2447,37.0
2050,2448,2.0
2050,2449,57.0
2050,2450,2.0
2050,2451,54.0
2050,2452,2.0
2050,2453,30.0
2050,2454,1.0
2050,2455,1.0
2050,2456,1.0
2050,2457,1.0
2050,2458,1.0
2050,2459,1.0
2050,2460,0.0
2050,2461,0.0
2050,2462,0.0
2050,2463,0.0
2050,2464,0.0
2050,2465,0.0
2050,2466,3.0
2050,2467,3.0
2050,2468,2.0
2050,2469,2.0
2050,2470,2.0
2050,2471,2.0
2050,2472,28.0
2050,2473,44.0
2050,2474,2.0
2050,2475,68.0
2050,2476,5.0
2050,2477,77.0
2050,2478,2.0
2050,2479,47.0
2050,2480,1.0
2050,2481,1.0
2050,2482,1.0
2050,2483,1.0
2050,2484,1.0
2050,2485,0.0
2050,2486,0.0
2050,2487,0.0
2050,2488,0.0
2050,2489,0.0
2050,2490,0.0
2050,2491,0.0
2050,2492,0.0
2050,2493,0.0
2050,2494,0.0
2050,2495,0.0
2050,2496,1.0
2050,2497,0.0
2050,2498,0.0
2050,2499,0.0
2050,2500,0.0
2050,2501,0.0
2050,2502,0.0
2050,2503,0.0
2050,2504,0.0
2050,2505,0.0
2050,2506,0.0
2050,2507,0.0
2050,2508,0.0
2050,2509,0.0
2050,2510,0.0
2050,2511,0.0
2050,2512,0.0
2050,2513,2.0
2050,2514,2.0
2050,2515,71.0
2050,2516,2.0
2050,2517,64.0
2050,2518,2.0
2050,2519,65.0
2050,2520,57.0
2050,2521,2.0
2050,2522,2.0
2050,2523,49.0
2050,2524,3.0
2050,2525,3.0
2050,2526,48.0
2050,2527,63.0
2050,2528,2.0
2050,2529,2.0
2050,2530,25.0
2050,2531,2.0
2050,2532,2.0
2050,2533,2.0
2050,2534,2.0
2050,2535,2.0
2050,2536,38.0
2050,2537,96.0
2050,2538,59.0
2050,2539,103.0
2050,2540,97.0
2050,2541,110.0
2050,2542,147.0
2050,2543,106.0
2050,2544,144.0
2050,2545,83.0
2050,2546,84.0
2050,2547,2.0
2050,2548,2.0
2050,2549,59.0
2050,2550,2.0
2050,2551,28.0
2050,2552,1.0
2050,2553,1.0
2050,2554,1.0
2050,2555,1.0
2050,2556,1.0
2050,2557,0.0
2050,2558,0.0
2050,2559,0.0
2050,2560,0.0
2050,2561,0.0
2050,2562,0.0
2050,2563,0.0
2050,2564,0.0
2050,2565,0.0
2050,2566,0.0
2050,2567,0.0
2050,2568,0.0
2050,2569,0.0
2050,2570,0.0
2050,2571,0.0
2050,2572,0.0
2050,2573,0.0
2050,2574,0.0
2050,2575,0.0
2050,2576,0.0
2050,2577,0.0
2050,2578,0.0
2050,2579,0.0
2050,2580,0.0
2050,2581,0.0
2050,2582,0.0
2050,2583,0.0
2050,2584,2.0
2050,2585,2.0
2050,2586,59.0
2050,2587,3.0
2050,2588,54.0
2050,2589,2.0
2050,2590,51.0
2050,2591,5.0
2050,2592,98.0
2050,2593,24.0
2050,2594,78.0
2050,2595,3.0
2050,2596,62.0
2050,2597,3.0
2050,2598,44.0
2050,2599,2.0
2050,2600,2.0
2050,2601,2.0
2050,2602,1.0
2050,2603,1.0
2050,2604,1.0
2050,2605,1.0
2050,2606,1.0
2050,2607,2.0
2050,2608,2.0
2050,2609,3.0
2050,2610,55.0
2050,2611,4.0
2050,2612,42.0
2050,2613,3.0
2050,2614,2.0
2050,2615,2.0
2050,2616,2.0
2050,2617,2.0
2050,2618,2.0
2050,2619,2.0
2050,2620,2.0
2050,2621,2.0
2050,2622,2.0
2050,2623,1.0
2050,2624,1.0
2050,2625,1.0
2050,2626,1.0
2050,2627,0.0
2050,2628,0.0
2050,2629,0.0
2050,2630,0.0
2050,2631,0.0
2050,2632,0.0
2050,2633,0.0
2050,2634,0.0
2050,2635,0.0
2050,2636,0.0
2050,2637,0.0
2050,2638,0.0
2050,2639,0.0
2050,2640,0.0
2050,2641,0.0
2050,2642,0.0
2050,2643,0.0
2050,2644,0.0
2050,2645,0.0
2050,2646,0.0
2050,2647,0.0
2050,2648,0.0
2050,2649,0.0
2050,2650,0.0
2050,2651,0.0
2050,2652,0.0
2050,2653,0.0
2050,2654,0.0
2050,2655,0.0
2050,2656,3.0
2050,2657,3.0
2050,2658,67.0
2050,2659,3.0
2050,2660,41.0
2050,2661,3.0
2050,2662,51.0
2050,2663,19.0
2050,2664,157.0
2050,2665,44.0
2050,2666,107.0
2050,2667,14.0
2050,2668,99.0
2050,2669,2.0
2050,2670,91.0
2050,2671,2.0
2050,2672,2.0
2050,2673,1.0
2050,2674,1.0
2050,2675,1.0
2050,2676,1.0
2050,2677,0.0
2050,2678,0.0
2050,2679,0.0
2050,2680,0.0
2050,2681,0.0
2050,2682,0.0
2050,2683,0.0
2050,2684,0.0
2050,2685,0.0
2050,2686,0.0
2050,2687,0.0
2050,2688,0.0
2050,2689,0.0
2050,2690,0.0
2050,2691,0.0
2050,2692,0.0
2050,2693,0.0
2050,2694,0.0
2050,2695,0.0
2050,2696,0.0
2050,2697,0.0
2050,2698,0.0
2050,2699,0.0
2050,2700,0.0
2050,2701,0.0
2050,2702,0.0
2050,2703,0.0
2050,2704,2.0
2050,2705,2.0
2050,2706,70.0
2050,2707,16.0
2050,2708,81.0
2050,2709,2.0
2050,2710,55.0
2050,2711,1.0
2050,2712,1.0
2050,2713,1.0
2050,2714,1.0
2050,2715,1.0
2050,2716,1.0
2050,2717,1.0
2050,2718,0.0
2050,2719,0.0
2050,2720,0.0
2050,2721,0.0
2050,2722,0.0
2050,2723,0.0
2050,2724,0.0
2050,2725,0.0
2050,2726,0.0
2050,2727,0.0
2050,2728,0.0
2050,2729,0.0
2050,2730,0.0
2050,2731,0.0
2050,2732,0.0
2050,2733,0.0
2050,2734,0.0
2050,2735,0.0
2050,2736,0.0
2050,2737,0.0
2050,2738,0.0
2050,2739,0.0
2050,2740,0.0
2050,2741,0.0
2050,2742,0.0
2050,2743,0.0
2050,2744,0.0
2050,2745,0.0
2050,2746,0.0
2050,2747,0.0
2050,2748,0.0
2050,2749,0.0
2050,2750,0.0
2050,2751,0.0
2050,2752,0.0
2050,2753,0.0
2050,2754,0.0
2050,2755,2.0
2050,2756,2.0
2050,2757,2.0
2050,2758,2.0
2050,2759,2.0
2050,2760,2.0
2050,2761,35.0
2050,2762,64.0
2050,2763,3.0
2050,2764,75.0
2050,2765,2.0
2050,2766,48.0
2050,2767,1.0
2050,2768,1.0
2050,2769,1.0
2050,2770,1.0
2050,2771,1.0
2050,2772,0.0
2050,2773,0.0
2050,2774,0.0
2050,2775,0.0
2050,2776,0.0
2050,2777,0.0
2050,2778,0.0
2050,2779,0.0
2050,2780,0.0
2050,2781,0.0
2050,2782,0.0
2050,2783,0.0
2050,2784,0.0
2050,2785,0.0
2050,2786,0.0
2050,2787,0.0
2050,2788,0.0
2050,2789,0.0
2050,2790,0.0
2050,2791,0.0
2050,2792,0.0
2050,2793,0.0
2050,2794,0.0
2050,2795,0.0
2050,2796,0.0
2050,2797,0.0
2050,2798,0.0
2050,2799,0.0
2050,2800,0.0
2050,2801,0.0
2050,2802,0.0
2050,2803,0.0
2050,2804,0.0
2050,2805,0.0
2050,2806,0.0
2050,2807,0.0
2050,2808,0.0
2050,2809,0.0
2050,2810,0.0
2050,2811,0.0
2050,2812,0.0
2050,2813,0.0
2050,2814,0.0
2050,2815,0.0
2050,2816,0.0
2050,2817,0.0
2050,2818,0.0
2050,2819,0.0
2050,2820,0.0
2050,2821,0.0
2050,2822,0.0
2050,2823,0.0
2050,2824,0.0
2050,2825,0.0
2050,2826,3.0
2050,2827,48.0
2050,2828,3.0
2050,2829,77.0
2050,2830,20.0
2050,2831,96.0
2050,2832,59.0
2050,2833,65.0
2050,2834,116.0
2050,2835,31.0
2050,2836,99.0
2050,2837,20.0
2050,2838,104.0
2050,2839,10.0
2050,2840,2.0
2050,2841,2.0
2050,2842,1.0
2050,2843,1.0
2050,2844,1.0
2050,2845,1.0
2050,2846,1.0
2050,2847,2.0
2050,2848,2.0
2050,2849,2.0
2050,2850,26.0
2050,2851,75.0
2050,2852,2.0
2050,2853,54.0
2050,2854,12.0
2050,2855,90.0
2050,2856,38.0
2050,2857,94.0
2050,2858,3.0
2050,2859,3.0
2050,2860,47.0
2050,2861,3.0
2050,2862,51.0
2050,2863,2.0
2050,2864,2.0
2050,2865,2.0
2050,2866,2.0
2050,2867,1.0
2050,2868,1.0
2050,2869,1.0
2050,2870,1.0
2050,2871,2.0
2050,2872,2.0
2050,2873,2.0
2050,2874,62.0
2050,2875,18.0
2050,2876,90.0
2050,2877,28.0
2050,2878,116.0
2050,2879,72.0
2050,2880,62.0
2050,2881,128.0
2050,2882,37.0
2050,2883,101.0
2050,2884,3.0
2050,2885,83.0
2050,2886,3.0
2050,2887,3.0
2050,2888,2.0
2050,2889,2.0
2050,2890,2.0
2050,2891,2.0
2050,2892,1.0
2050,2893,1.0
2050,2894,3.0
2050,2895,3.0
2050,2896,3.0
2050,2897,3.0
2050,2898,3.0
2050,2899,3.0
2050,2900,3.0
2050,2901,3.0
2050,2902,27.0
2050,2903,3.0
2050,2904,3.0
2050,2905,20.0
2050,2906,3.0
2050,2907,3.0
2050,2908,16.0
2050,2909,25.0
2050,2910,3.0
2050,2911,3.0
2050,2912,2.0
2050,2913,2.0
2050,2914,2.0
2050,2915,2.0
2050,2916,1.0
2050,2917,1.0
2050,2918,1.0
2050,2919,2.0
2050,2920,2.0
2050,2921,2.0
2050,2922,2.0
2050,2923,43.0
2050,2924,2.0
2050,2925,2.0
2050,2926,8.0
2050,2927,54.0
2050,2928,20.0
2050,2929,117.0
2050,2930,10.0
2050,2931,73.0
2050,2932,3.0
2050,2933,67.0
2050,2934,3.0
2050,2935,82.0
2050,2936,2.0
2050,2937,2.0
2050,2938,2.0
2050,2939,2.0
2050,2940,2.0
2050,2941,2.0
2050,2942,2.0
2050,2943,2.0
2050,2944,2.0
2050,2945,2.0
2050,2946,46.0
2050,2947,80.0
2050,2948,8.0
2050,2949,71.0
2050,2950,29.0
2050,2951,9.0
2050,2952,91.0
2050,2953,21.0
2050,2954,80.0
2050,2955,29.0
2050,2956,62.0
2050,2957,2.0
2050,2958,45.0
2050,2959,1.0
2050,2960,1.0
2050,2961,1.0
2050,2962,1.0
2050,2963,1.0
2050,2964,0.0
2050,2965,0.0
2050,2966,0.0
2050,2967,0.0
2050,2968,0.0
2050,2969,0.0
2050,2970,0.0
2050,2971,0.0
2050,2972,0.0
2050,2973,0.0
2050,2974,0.0
2050,2975,0.0
2050,2976,0.0
2050,2977,0.0
2050,2978,0.0
2050,2979,0.0
2050,2980,0.0
2050,2981,0.0
2050,2982,0.0
2050,2983,0.0
2050,2984,0.0
2050,2985,0.0
2050,2986,0.0
2050,2987,0.0
2050,2988,0.0
2050,2989,0.0
2050,2990,0.0
2050,2991,0.0
2050,2992,0.0
2050,2993,0.0
2050,2994,1.0
2050,2995,3.0
2050,2996,3.0
2050,2997,2.0
2050,2998,2.0
2050,2999,2.0
2050,3000,2.0
2050,3001,2.0
2050,3002,2.0
2050,3003,50.0
2050,3004,3.0
2050,3005,51.0
2050,3006,3.0
2050,3007,43.0
2050,3008,2.0
2050,3009,2.0
2050,3010,2.0
2050,3011,1.0
2050,3012,1.0
2050,3013,1.0
2050,3014,2.0
2050,3015,2.0
2050,3016,2.0
2050,3017,2.0
2050,3018,91.0
2050,3019,62.0
2050,3020,129.0
2050,3021,99.0
2050,3022,153.0
2050,3023,79.0
2050,3024,78.0
2050,3025,146.0
2050,3026,30.0
2050,3027,10.0
2050,3028,57.0
2050,3029,3.0
2050,3030,55.0
2050,3031,2.0
2050,3032,31.0
2050,3033,2.0
2050,3034,2.0
2050,3035,2.0
2050,3036,1.0
2050,3037,1.0
2050,3038,2.0
2050,3039,2.0
2050,3040,2.0
2050,3041,2.0
2050,3042,2.0
2050,3043,23.0
2050,3044,2.0
2050,3045,30.0
2050,3046,2.0
2050,3047,2.0
2050,3048,39.0
2050,3049,1.0
2050,3050,1.0
2050,3051,1.0
2050,3052,1.0
2050,3053,1.0
2050,3054,1.0
2050,3055,1.0
2050,3056,0.0
2050,3057,0.0
2050,3058,0.0
2050,3059,0.0
2050,3060,0.0
2050,3061,0.0
2050,3062,0.0
2050,3063,0.0
2050,3064,0.0
2050,3065,0.0
2050,3066,0.0
2050,3067,0.0
2050,3068,0.0
2050,3069,0.0
2050,3070,0.0
2050,3071,0.0
2050,3072,0.0
2050,3073,0.0
2050,3074,0.0
2050,3075,0.0
2050,3076,0.0
2050,3077,0.0
2050,3078,0.0
2050,3079,0.0
2050,3080,0.0
2050,3081,0.0
2050,3082,0.0
2050,3083,0.0
2050,3084,0.0
2050,3085,0.0
2050,3086,0.0
2050,3087,0.0
2050,3088,0.0
2050,3089,0.0
2050,3090,2.0
2050,3091,2.0
2050,3092,2.0
2050,3093,28.0
2050,3094,2.0
2050,3095,40.0
2050,3096,2.0
2050,3097,92.0
2050,3098,40.0
2050,3099,122.0
2050,3100,42.0
2050,3101,113.0
2050,3102,11.0
2050,3103,62.0
2050,3104,1.0
2050,3105,1.0
2050,3106,1.0
2050,3107,1.0
2050,3108,1.0
2050,3109,1.0
2050,3110,0.0
2050,3111,0.0
2050,3112,0.0
2050,3113,0.0
2050,3114,0.0
2050,3115,0.0
2050,3116,0.0
2050,3117,0.0
2050,3118,0.0
2050,3119,0.0
2050,3120,0.0
2050,3121,0.0
2050,3122,0.0
2050,3123,0.0
2050,3124,0.0
2050,3125,0.0
2050,3126,0.0
2050,3127,0.0
2050,3128,0.0
2050,3129,0.0
2050,3130,0.0
2050,3131,0.0
2050,3132,0.0
2050,3133,0.0
2050,3134,0.0
2050,3135,0.0
2050,3136,0.0
2050,3137,0.0
2050,3138,0.0
2050,3139,0.0
2050,3140,0.0
2050,3141,0.0
2050,3142,0.0
2050,3143,0.0
2050,3144,0.0
2050,3145,0.0
2050,3146,0.0
2050,3147,0.0
2050,3148,1.0
2050,3149,1.0
2050,3150,0.0
2050,3151,0.0
2050,3152,0.0
2050,3153,0.0
2050,3154,0.0
2050,3155,0.0
2050,3156,0.0
