YEAR_op,TIMESTAMP,energyCtr
2040,6686,0.0
2040,6687,0.0
2040,6688,0.0
2040,6689,0.68
2040,6690,2.71
2040,6691,2.71
2040,6692,2.71
2040,6693,12.9
2040,6694,12.79
2040,6695,12.9
2040,6696,12.9
2040,6697,12.9
2040,6698,12.9
2040,6699,12.9
2040,6700,12.9
2040,6701,12.9
2040,6702,12.9
2040,6703,12.9
2040,6704,12.9
2040,6705,12.9
2040,6706,12.9
2040,6707,12.9
2040,6708,0.0
2040,6709,0.0
2040,6710,0.0
2040,6711,0.0
2040,6712,2.71
2040,6713,12.9
2040,6714,12.9
2040,6715,12.9
2040,6716,12.9
2040,6717,12.9
2040,6718,11.53
2040,6719,3.34
2040,6720,3.38
2040,6721,3.38
2040,6722,0.0
2040,6723,0.0
2040,6724,0.0
2040,6725,0.0
2040,6726,2.71
2040,6727,2.73
2040,6728,12.9
2040,6729,6.0
2040,6730,2.71
2040,6731,0.0
2040,6732,0.0
2040,6733,0.0
2040,6734,0.0
2040,6735,0.0
2040,6736,2.71
2040,6737,2.71
2040,6738,12.9
2040,6739,12.9
2040,6740,12.9
2040,6741,12.9
2040,6742,12.9
2040,6743,12.9
2040,6744,12.9
2040,6745,12.9
2040,6746,0.67
2040,6747,0.67
2040,6748,0.0
2040,6749,0.0
2040,6750,0.67
2040,6751,0.68
2040,6752,12.9
2040,6753,0.68
2040,6754,0.0
2040,6755,0.0
2040,6756,0.0
2040,6757,0.0
2040,6758,0.0
2040,6759,0.0
2040,6760,0.0
2040,6761,2.71
2040,6762,2.71
2040,6763,2.71
2040,6764,2.71
2040,6765,2.72
2040,6766,2.72
2040,6767,2.69
2040,6768,2.72
2040,6769,2.72
2040,6770,2.69
2040,6771,2.71
2040,6772,2.71
2040,6773,2.71
2040,6774,2.71
2040,6775,11.43
2040,6776,12.9
2040,6777,2.72
2040,6778,0.0
2040,6779,0.0
2040,6780,0.0
2040,6781,0.0
2040,6782,0.0
2040,6783,0.0
2040,6784,0.0
2040,6785,12.9
2040,6786,12.9
2040,6787,12.9
2040,6788,12.9
2040,6789,12.9
2040,6790,12.9
2040,6791,12.9
2040,6792,12.9
2040,6793,12.9
2040,6794,12.9
2040,6795,3.01
2040,6796,3.01
2040,6797,1.68
2040,6798,3.01
2040,6799,3.04
2040,6800,3.04
2040,6801,0.0
2040,6802,0.0
2040,6803,0.0
2040,6804,0.0
2040,6805,0.0
2040,6806,0.0
2040,6807,0.0
2040,6808,0.68
2040,6809,2.71
2040,6810,12.9
2040,6811,12.9
2040,6812,12.9
2040,6813,12.9
2040,6814,12.9
2040,6815,12.9
2040,6816,12.9
2040,6817,12.9
2040,6818,0.61
2040,6819,0.62
2040,6820,0.62
2040,6821,0.68
2040,6822,0.68
2040,6823,0.68
2040,6824,12.9
2040,6825,0.68
2040,6826,0.0
2040,6827,0.0
2040,6828,0.0
2040,6829,0.0
2040,6830,0.0
2040,6831,0.0
2040,6832,2.71
2040,6833,2.71
2040,6834,12.9
2040,6835,12.9
2040,6836,12.9
2040,6837,12.9
2040,6838,12.9
2040,6839,12.9
2040,6840,12.9
2040,6841,12.9
2040,6842,12.9
2040,6843,0.0
2040,6844,0.0
2040,6845,0.0
2040,6846,0.0
2040,6847,0.0
2040,6848,0.0
2040,6849,0.0
2040,6850,0.0
2040,6851,0.0
2040,6852,0.0
2040,6853,0.0
2040,6854,0.0
2040,6855,0.0
2040,6856,0.0
2040,6857,2.71
2040,6858,12.9
2040,6859,12.9
2040,6860,12.9
2040,6861,12.9
2040,6862,12.9
2040,6863,12.9
2040,6864,12.9
2040,6865,12.9
2040,6866,12.9
2040,6867,12.9
2040,6868,12.9
2040,6869,12.9
2040,6870,12.9
2040,6871,12.9
2040,6872,12.9
2040,6873,2.71
2040,6874,0.0
2040,6875,0.0
2040,6876,0.0
2040,6877,0.0
2040,6878,0.0
2040,6879,2.71
2040,6880,2.71
2040,6881,12.9
2040,6882,12.9
2040,6883,12.9
2040,6884,12.9
2040,6885,12.9
2040,6886,12.9
2040,6887,12.9
2040,6888,12.9
2040,6889,12.9
2040,6890,12.9
2040,6891,3.6
2040,6892,1.81
2040,6893,3.66
2040,6894,4.37
2040,6895,4.41
2040,6896,12.9
2040,6897,4.41
2040,6898,0.0
2040,6899,0.0
2040,6900,0.0
2040,6901,0.0
2040,6902,0.0
2040,6903,0.0
2040,6904,2.71
2040,6905,12.9
2040,6906,12.9
2040,6907,12.9
2040,6908,12.9
2040,6909,12.9
2040,6910,0.0
2040,6911,0.0
2040,6912,0.0
2040,6913,0.0
2040,6914,0.0
2040,6915,0.0
2040,6916,0.0
2040,6917,0.0
2040,6918,0.0
2040,6919,0.0
2040,6920,0.0
2040,6921,0.0
2040,6922,0.0
2040,6923,0.0
2040,6924,0.0
2040,6925,0.0
2040,6926,0.0
2040,6927,0.0
2040,6928,0.68
2040,6929,2.71
2040,6930,12.9
2040,6931,12.9
2040,6932,12.9
2040,6933,12.9
2040,6934,12.9
2040,6935,12.9
2040,6936,12.9
2040,6937,12.9
2040,6938,12.9
2040,6939,12.9
2040,6940,12.9
2040,6941,12.9
2040,6942,12.9
2040,6943,12.9
2040,6944,12.9
2040,6945,12.9
2040,6946,12.9
2040,6947,12.76
2040,6948,0.0
2040,6949,0.0
2040,6950,0.0
2040,6951,0.0
2040,6952,2.71
2040,6953,12.9
2040,6954,12.9
2040,6955,12.9
2040,6956,12.9
2040,6957,12.9
2040,6958,12.9
2040,6959,0.0
2040,6960,0.0
2040,6961,0.0
2040,6962,0.0
2040,6963,0.0
2040,6964,0.0
2040,6965,0.0
2040,6966,0.0
2040,6967,0.0
2040,6968,5.41
2040,6969,0.0
2040,6970,0.0
2040,6971,0.0
2040,6972,0.0
2040,6973,0.0
2040,6974,0.0
2040,6975,0.0
2040,6976,2.71
2040,6977,5.76
2040,6978,5.7
2040,6979,5.76
2040,6980,12.9
2040,6981,5.76
2040,6982,5.76
2040,6983,5.7
2040,6984,5.76
2040,6985,5.76
2040,6986,2.71
2040,6987,2.73
2040,6988,2.68
2040,6989,2.71
2040,6990,5.7
2040,6991,12.9
2040,6992,12.9
2040,6993,12.9
2040,6994,12.9
2040,6995,12.9
2040,6996,12.76
2040,6997,12.9
2040,6998,12.9
2040,6999,12.9
2040,7000,12.9
2040,7001,12.9
2040,7002,12.9
2040,7003,12.9
2040,7004,12.9
2040,7005,12.9
2040,7006,12.9
2040,7007,12.9
2040,7008,12.9
2040,7009,12.9
2040,7010,12.9
2040,7011,12.9
2040,7012,12.9
2040,7013,12.9
2040,7014,2.71
2040,7015,2.71
2040,7016,3.38
2040,7017,3.38
2040,7018,3.38
2040,7019,0.68
2040,7020,2.71
2040,7021,3.38
2040,7022,12.9
2040,7023,12.9
2040,7024,12.9
2040,7025,12.9
2040,7026,12.9
2040,7027,12.9
2040,7028,12.9
2040,7029,12.9
2040,7030,12.9
2040,7031,12.9
2040,7032,12.9
2040,7033,12.9
2040,7034,12.9
2040,7035,12.9
2040,7036,12.9
2040,7037,12.9
2040,7038,12.9
2040,7039,12.9
2040,7040,12.9
2040,7041,12.9
2040,7042,12.9
2040,7043,12.9
2040,7044,12.9
2040,7045,12.9
2040,7046,12.9
2040,7047,12.9
2040,7048,12.9
2040,7049,12.9
2040,7050,12.9
2040,7051,12.9
2040,7052,12.9
2040,7053,12.9
2040,7054,12.9
2040,7055,12.9
2040,7056,12.9
2040,7057,12.9
2040,7058,12.9
2040,7059,12.9
2040,7060,12.9
2040,7061,12.9
2040,7062,12.9
2040,7063,12.9
2040,7064,12.9
2040,7065,12.9
2040,7066,12.9
2040,7067,12.9
2040,7068,12.9
2040,7069,12.9
2040,7070,12.9
2040,7071,12.9
2040,7072,12.9
2040,7073,12.9
2040,7074,12.9
2040,7075,12.9
2040,7076,12.9
2040,7077,12.9
2040,7078,12.9
2040,7079,12.9
2040,7080,12.9
2040,7081,12.9
2040,7082,12.76
2040,7083,12.76
2040,7084,0.0
2040,7085,0.0
2040,7086,2.71
2040,7087,12.9
2040,7088,12.9
2040,7089,12.9
2040,7090,12.9
2040,7091,12.9
2040,7092,12.9
2040,7093,12.9
2040,7094,12.9
2040,7095,12.9
2040,7096,12.9
2040,7097,12.9
2040,7098,12.9
2040,7099,12.9
2040,7100,12.9
2040,7101,12.9
2040,7102,12.9
2040,7103,12.9
2040,7104,12.9
2040,7105,12.9
2040,7106,12.9
2040,7107,12.9
2040,7108,12.9
2040,7109,12.9
2040,7110,12.9
2040,7111,12.9
2040,7112,12.9
2040,7113,12.9
2040,7114,12.9
2040,7115,0.0
2040,7116,0.0
2040,7117,0.0
2040,7118,0.0
2040,7119,0.0
2040,7120,12.9
2040,7121,12.9
2040,7122,12.9
2040,7123,12.9
2040,7124,12.9
2040,7125,12.9
2040,7126,12.9
2040,7127,12.9
2040,7128,12.9
2040,7129,12.9
2040,7130,5.05
2040,7131,4.16
2040,7132,4.2
2040,7133,0.68
2040,7134,5.05
2040,7135,5.1
2040,7136,12.9
2040,7137,5.1
2040,7138,0.0
2040,7139,0.0
2040,7140,0.0
2040,7141,0.0
2040,7142,0.0
2040,7143,0.0
2040,7144,0.68
2040,7145,2.71
2040,7146,5.94
2040,7147,5.87
2040,7148,8.13
2040,7149,8.13
2040,7150,8.13
2040,7151,8.05
2040,7152,8.13
2040,7153,8.13
2040,7154,0.0
2040,7155,0.0
2040,7156,0.0
2040,7157,0.0
2040,7158,0.0
2040,7159,0.0
2040,7160,0.0
2040,7161,0.0
2040,7162,0.0
2040,7163,0.0
2040,7164,0.0
2040,7165,0.0
2040,7166,0.0
2040,7167,0.0
2040,7168,0.0
2040,7169,2.71
2040,7170,2.71
2040,7171,2.71
2040,7172,2.71
2040,7173,2.71
2040,7174,2.71
2040,7175,12.9
2040,7176,12.9
2040,7177,12.9
2040,7178,12.9
2040,7179,12.9
2040,7180,12.9
2040,7181,12.9
2040,7182,12.9
2040,7183,12.9
2040,7184,3.33
2040,7185,0.0
2040,7186,0.0
2040,7187,0.0
2040,7188,0.0
2040,7189,2.71
2040,7190,12.9
2040,7191,12.9
2040,7192,12.9
2040,7193,12.9
2040,7194,12.9
2040,7195,12.9
2040,7196,12.9
2040,7197,12.9
2040,7198,12.9
2040,7199,12.9
2040,7200,12.9
2040,7201,12.9
2040,7202,12.9
2040,7203,12.9
2040,7204,12.9
2040,7205,12.9
2040,7206,12.9
2040,7207,12.9
2040,7208,12.9
2040,7209,12.9
2040,7210,12.9
2040,7211,12.9
2040,7212,12.9
2040,7213,12.9
2040,7214,12.9
2040,7215,12.9
2040,7216,12.9
2040,7217,12.9
2040,7218,12.9
2040,7219,12.9
2040,7220,12.9
2040,7221,12.9
2040,7222,12.9
2040,7223,12.9
2040,7224,12.9
2040,7225,12.9
2040,7226,12.9
2040,7227,12.9
2040,7228,12.9
2040,7229,12.9
2040,7230,12.9
2040,7231,12.9
2040,7232,12.9
2040,7233,12.9
2040,7234,12.9
2040,7235,10.62
2040,7236,2.71
2040,7237,12.9
2040,7238,12.9
2040,7239,12.9
2040,7240,12.9
2040,7241,12.9
2040,7242,12.9
2040,7243,12.9
2040,7244,12.9
2040,7245,12.9
2040,7246,12.9
2040,7247,12.9
2040,7248,12.9
2040,7249,12.9
2040,7250,12.9
2040,7251,12.9
2040,7252,12.9
2040,7253,12.9
2040,7254,12.9
2040,7255,12.9
2040,7256,12.9
2040,7257,12.9
2040,7258,12.9
2040,7259,12.9
2040,7260,12.9
2040,7261,12.9
2040,7262,12.9
2040,7263,12.9
2040,7264,12.9
2040,7265,12.9
2040,7266,12.9
2040,7267,12.9
2040,7268,12.9
2040,7269,12.9
2040,7270,12.9
2040,7271,12.9
2040,7272,12.9
2040,7273,12.9
2040,7274,12.9
2040,7275,12.9
2040,7276,12.9
2040,7277,12.9
2040,7278,12.9
2040,7279,12.9
2040,7280,12.9
2040,7281,12.9
2040,7282,12.9
2040,7283,12.9
2040,7284,12.9
2040,7285,12.9
2040,7286,12.9
2040,7287,12.9
2040,7288,12.9
2040,7289,12.9
2040,7290,12.9
2040,7291,12.9
2040,7292,12.9
2040,7293,12.9
2040,7294,12.9
2040,7295,12.9
2040,7296,12.9
2040,7297,12.9
2040,7298,12.9
2040,7299,12.9
2040,7300,0.0
2040,7301,0.0
2040,7302,0.0
2040,7303,0.0
2040,7304,0.0
2040,7305,0.0
2040,7306,0.0
2040,7307,0.0
2040,7308,0.0
2040,7309,0.68
2040,7310,2.71
2040,7311,2.71
2040,7312,2.71
2040,7313,2.71
2040,7314,2.71
2040,7315,2.71
2040,7316,2.71
2040,7317,2.71
2040,7318,2.71
2040,7319,0.67
2040,7320,0.68
2040,7321,0.68
2040,7322,0.0
2040,7323,0.0
2040,7324,0.0
2040,7325,0.0
2040,7326,0.0
2040,7327,0.0
2040,7328,0.0
2040,7329,0.0
2040,7330,0.0
2040,7331,0.0
2040,7332,0.0
2040,7333,0.0
2040,7334,0.0
2040,7335,0.0
2040,7336,0.0
2040,7337,0.0
2040,7338,0.39
2040,7339,0.68
2040,7340,2.71
2040,7341,0.39
2040,7342,0.39
2040,7343,0.39
2040,7344,0.39
2040,7345,0.39
2040,7346,0.39
2040,7347,0.39
2040,7348,2.71
2040,7349,12.9
2040,7350,0.0
2040,7351,0.0
2040,7352,0.0
2040,7353,0.0
2040,7354,0.0
2040,7355,0.0
2040,7356,0.0
2040,7357,0.0
2040,7358,0.0
2040,7359,0.0
2040,7360,0.0
2040,7361,0.68
2040,7362,0.68
2040,7363,2.71
2040,7364,12.9
2040,7365,0.83
2040,7366,0.83
2040,7367,0.0
2040,7368,0.83
2040,7369,0.83
2040,7370,0.83
2040,7371,0.83
2040,7372,0.83
2040,7373,0.37
2040,7374,0.68
2040,7375,0.83
2040,7376,4.58
2040,7377,0.83
2040,7378,0.0
2040,7379,0.0
2040,7380,0.0
2040,7381,0.0
2040,7382,0.0
2040,7383,0.0
2040,7384,2.71
2040,7385,2.71
2040,7386,2.71
2040,7387,2.71
2040,7388,2.72
2040,7389,2.72
2040,7390,2.69
2040,7391,2.69
2040,7392,2.71
2040,7393,2.71
2040,7394,2.71
2040,7395,2.71
2040,7396,2.71
2040,7397,2.71
2040,7398,12.9
2040,7399,12.9
2040,7400,12.9
2040,7401,12.9
2040,7402,12.9
2040,7403,8.12
2040,7404,0.0
2040,7405,0.0
2040,7406,2.71
2040,7407,12.9
2040,7408,12.9
2040,7409,12.9
2040,7410,12.9
2040,7411,12.9
2040,7412,12.9
2040,7413,12.9
2040,7414,12.9
2040,7415,12.9
2040,7416,12.9
2040,7417,12.9
2040,7418,12.9
2040,7419,12.9
2040,7420,12.9
2040,7421,12.9
2040,7422,12.9
2040,7423,12.9
2040,7424,12.9
2040,7425,12.9
2040,7426,12.9
2040,7427,12.9
2040,7428,12.9
2040,7429,12.9
2040,7430,12.9
2040,7431,12.9
2040,7432,12.9
2040,7433,12.9
2040,7434,12.9
2040,7435,12.9
2040,7436,12.9
2040,7437,12.9
2040,7438,12.9
2040,7439,12.9
2040,7440,12.9
2040,7441,12.76
2040,7442,0.0
2040,7443,0.76
2040,7444,0.0
2040,7445,0.0
2040,7446,2.71
2040,7447,12.76
2040,7448,12.9
2040,7449,12.9
2040,7450,12.9
2040,7451,0.0
2040,7452,0.0
2040,7453,0.0
2040,7454,0.62
2040,7455,12.76
2040,7456,12.9
2040,7457,12.9
2040,7458,12.9
2040,7459,12.9
2040,7460,12.9
2040,7461,12.9
2040,7462,12.9
2040,7463,12.9
2040,7464,12.9
2040,7465,12.9
2040,7466,12.9
2040,7467,12.9
2040,7468,12.9
2040,7469,12.9
2040,7470,12.9
2040,7471,12.9
2040,7472,12.9
2040,7473,12.9
2040,7474,12.9
2040,7475,12.9
2040,7476,12.9
2040,7477,12.9
2040,7478,12.9
2040,7479,12.9
2040,7480,12.9
2040,7481,12.9
2040,7482,12.9
2040,7483,12.9
2040,7484,12.9
2040,7485,12.9
2040,7486,12.9
2040,7487,12.9
2040,7488,12.9
2040,7489,12.9
2040,7490,12.9
2040,7491,12.9
2040,7492,12.9
2040,7493,12.9
2040,7494,12.9
2040,7495,12.9
2040,7496,12.9
2040,7497,12.9
2040,7498,12.9
2040,7499,0.0
2040,7500,0.0
2040,7501,0.0
2040,7502,0.0
2040,7503,2.71
2040,7504,12.9
2040,7505,12.9
2040,7506,12.9
2040,7507,12.9
2040,7508,12.9
2040,7509,12.9
2040,7510,12.9
2040,7511,12.9
2040,7512,12.9
2040,7513,12.9
2040,7514,12.9
2040,7515,12.9
2040,7516,12.9
2040,7517,12.76
2040,7518,12.9
2040,7519,12.9
2040,7520,12.9
2040,7521,12.9
2040,7522,12.9
2040,7523,12.9
2040,7524,12.9
2040,7525,12.9
2040,7526,12.9
2040,7527,12.9
2040,7528,12.9
2040,7529,12.9
2040,7530,12.9
2040,7531,12.9
2040,7532,12.9
2040,7533,12.9
2040,7534,12.9
2040,7535,12.9
2040,7536,12.9
2040,7537,12.9
2040,7538,12.9
2040,7539,12.9
2040,7540,12.9
2040,7541,12.9
2040,7542,12.9
2040,7543,12.9
2040,7544,12.9
2040,7545,0.68
2040,7546,0.0
2040,7547,0.0
2040,7548,0.0
2040,7549,0.0
2040,7550,0.0
2040,7551,0.68
2040,7552,2.71
2040,7553,12.9
2040,7554,12.9
2040,7555,12.9
2040,7556,12.9
2040,7557,12.9
2040,7558,12.9
2040,7559,12.9
2040,7560,12.9
2040,7561,12.9
2040,7562,12.9
2040,7563,12.9
2040,7564,12.9
2040,7565,12.9
2040,7566,12.9
2040,7567,12.9
2040,7568,12.9
2040,7569,12.9
2040,7570,12.9
2040,7571,12.9
2040,7572,5.41
2040,7573,0.0
2040,7574,12.68
2040,7575,12.9
2040,7576,12.9
2040,7577,12.9
2040,7578,12.9
2040,7579,12.9
2040,7580,12.9
2040,7581,12.9
2040,7582,12.9
2040,7583,12.9
2040,7584,12.9
2040,7585,12.9
2040,7586,12.9
2040,7587,12.9
2040,7588,12.9
2040,7589,12.9
2040,7590,12.9
2040,7591,12.9
2040,7592,12.9
2040,7593,12.9
2040,7594,12.9
2040,7595,12.9
2040,7596,12.9
2040,7597,12.9
2040,7598,12.9
2040,7599,12.9
2040,7600,12.9
2040,7601,12.9
2040,7602,12.9
2040,7603,12.9
2040,7604,12.9
2040,7605,12.9
2040,7606,12.9
2040,7607,12.9
2040,7608,12.9
2040,7609,12.9
2040,7610,12.9
2040,7611,12.9
2040,7612,12.9
2040,7613,12.9
2040,7614,12.9
2040,7615,12.9
2040,7616,202.9
2040,7617,202.9
2040,7618,202.9
2040,7619,200.71
2040,7620,12.9
2040,7621,200.71
2040,7622,202.9
2040,7623,202.9
2040,7624,202.9
2040,7625,202.9
2040,7626,202.9
2040,7627,202.9
2040,7628,202.9
2040,7629,202.9
2040,7630,12.9
2040,7631,12.9
2040,7632,12.9
2040,7633,12.9
2040,7634,12.9
2040,7635,12.9
2040,7636,12.9
2040,7637,12.9
2040,7638,12.9
2040,7639,12.9
2040,7640,12.9
2040,7641,12.9
2040,7642,12.9
2040,7643,12.9
2040,7644,12.9
2040,7645,12.9
2040,7646,12.9
2040,7647,12.9
2040,7648,12.9
2040,7649,12.9
2040,7650,12.9
2040,7651,12.9
2040,7652,12.9
2040,7653,12.9
2040,7654,12.9
2040,7655,12.9
2040,7656,12.9
2040,7657,12.9
2040,7658,12.9
2040,7659,12.9
2040,7660,12.9
2040,7661,12.9
2040,7662,12.9
2040,7663,12.9
2040,7664,12.9
2040,7665,12.9
2040,7666,12.9
2040,7667,12.9
2040,7668,12.9
2040,7669,12.9
2040,7670,12.9
2040,7671,12.9
2040,7672,12.9
2040,7673,12.9
2040,7674,12.9
2040,7675,12.9
2040,7676,202.9
2040,7677,202.9
2040,7678,202.9
2040,7679,202.9
2040,7680,202.9
2040,7681,202.9
2040,7682,202.9
2040,7683,12.9
2040,7684,12.9
2040,7685,12.9
2040,7686,12.9
2040,7687,12.9
2040,7688,12.9
2040,7689,12.9
2040,7690,12.9
2040,7691,12.9
2040,7692,12.9
2040,7693,12.9
2040,7694,12.9
2040,7695,12.9
2040,7696,12.9
2040,7697,12.9
2040,7698,12.9
2040,7699,12.9
2040,7700,12.9
2040,7701,12.9
2040,7702,12.9
2040,7703,12.9
2040,7704,12.9
2040,7705,12.9
2040,7706,12.9
2040,7707,12.9
2040,7708,12.9
2040,7709,12.9
2040,7710,12.9
2040,7711,12.9
2040,7712,13.04
2040,7713,13.04
2040,7714,12.9
2040,7715,12.9
2040,7716,12.9
2040,7717,12.9
2040,7718,12.9
2040,7719,12.9
2040,7720,12.9
2040,7721,202.9
2040,7722,202.9
2040,7723,202.9
2040,7724,202.9
2040,7725,202.9
2040,7726,202.9
2040,7727,202.9
2040,7728,202.9
2040,7729,12.9
2040,7730,12.9
2040,7731,12.9
2040,7732,12.9
2040,7733,12.9
2040,7734,12.9
2040,7735,12.9
2040,7736,202.9
2040,7737,13.04
2040,7738,12.9
2040,7739,12.9
2040,7740,12.9
2040,7741,12.9
2040,7742,12.9
2040,7743,12.9
2040,7744,12.9
2040,7745,12.9
2040,7746,12.9
2040,7747,12.9
2040,7748,12.9
2040,7749,12.9
2040,7750,12.9
2040,7751,12.9
2040,7752,12.9
2040,7753,12.9
2040,7754,12.9
2040,7755,12.9
2040,7756,12.9
2040,7757,12.9
2040,7758,12.9
2040,7759,12.9
2040,7760,13.04
2040,7761,12.9
2040,7762,12.9
2040,7763,12.9
2040,7764,12.9
2040,7765,12.9
2040,7766,12.9
2040,7767,12.9
2040,7768,12.9
2040,7769,12.9
2040,7770,12.9
2040,7771,12.9
2040,7772,12.9
2040,7773,12.9
2040,7774,12.9
2040,7775,12.9
2040,7776,12.9
2040,7777,12.9
2040,7778,12.9
2040,7779,12.9
2040,7780,12.9
2040,7781,12.9
2040,7782,12.9
2040,7783,12.9
2040,7784,12.9
2040,7785,12.9
2040,7786,12.9
2040,7787,12.9
2040,7788,12.9
2040,7789,12.9
2040,7790,12.9
2040,7791,12.9
2040,7792,12.9
2040,7793,12.9
2040,7794,12.9
2040,7795,12.9
2040,7796,12.9
2040,7797,12.9
2040,7798,12.9
2040,7799,12.9
2040,7800,12.9
2040,7801,12.9
2040,7802,12.9
2040,7803,12.9
2040,7804,12.9
2040,7805,12.9
2040,7806,12.9
2040,7807,12.9
2040,7808,12.9
2040,7809,12.9
2040,7810,12.9
2040,7811,2.71
2040,7812,0.0
2040,7813,0.0
2040,7814,0.0
2040,7815,2.71
2040,7816,2.71
2040,7817,2.71
2040,7818,2.71
2040,7819,3.62
2040,7820,3.62
2040,7821,3.58
2040,7822,0.0
2040,7823,2.71
2040,7824,12.9
2040,7825,12.9
2040,7826,12.9
2040,7827,12.9
2040,7828,12.9
2040,7829,12.9
2040,7830,12.9
2040,7831,12.9
2040,7832,12.9
2040,7833,12.9
2040,7834,12.9
2040,7835,12.9
2040,7836,12.9
2040,7837,12.9
2040,7838,12.9
2040,7839,12.9
2040,7840,12.9
2040,7841,12.9
2040,7842,12.9
2040,7843,12.9
2040,7844,12.9
2040,7845,12.9
2040,7846,12.9
2040,7847,12.9
2040,7848,12.9
2040,7849,12.9
2040,7850,12.9
2040,7851,12.9
2040,7852,12.9
2040,7853,12.9
2040,7854,12.9
2040,7855,12.9
2040,7856,12.9
2040,7857,12.9
2040,7858,12.9
2040,7859,12.9
2040,7860,12.9
2040,7861,12.9
2040,7862,12.9
2040,7863,12.9
2040,7864,12.9
2040,7865,12.9
2040,7866,12.9
2040,7867,12.9
2040,7868,12.9
2040,7869,12.9
2040,7870,12.9
2040,7871,12.9
2040,7872,12.9
2040,7873,12.9
2040,7874,12.9
2040,7875,12.9
2040,7876,12.9
2040,7877,12.9
2040,7878,12.9
2040,7879,12.9
2040,7880,12.9
2040,7881,12.9
2040,7882,12.9
2040,7883,12.9
2040,7884,12.9
2040,7885,12.9
2040,7886,12.9
2040,7887,12.9
2040,7888,12.9
2040,7889,12.9
2040,7890,12.9
2040,7891,12.9
2040,7892,12.9
2040,7893,12.9
2040,7894,12.9
2040,7895,12.9
2040,7896,12.9
2040,7897,12.9
2040,7898,12.9
2040,7899,12.9
2040,7900,12.76
2040,7901,0.68
2040,7902,2.71
2040,7903,12.76
2040,7904,12.9
2040,7905,12.9
2040,7906,12.76
2040,7907,0.0
2040,7908,0.0
2040,7909,0.0
2040,7910,0.0
2040,7911,2.71
2040,7912,12.9
2040,7913,12.9
2040,7914,12.9
2040,7915,12.9
2040,7916,12.9
2040,7917,12.9
2040,7918,12.9
2040,7919,0.93
2040,7920,0.94
2040,7921,0.0
2040,7922,0.0
2040,7923,0.0
2040,7924,0.0
2040,7925,0.0
2040,7926,0.0
2040,7927,0.0
2040,7928,0.68
2040,7929,4.73
2040,7930,-0.0
2040,7931,0.0
2040,7932,0.0
2040,7933,0.0
2040,7934,0.0
2040,7935,0.0
2040,7936,2.71
2040,7937,2.71
2040,7938,2.71
2040,7939,2.71
2040,7940,3.02
2040,7941,3.02
2040,7942,3.02
2040,7943,2.98
2040,7944,3.02
2040,7945,3.02
2040,7946,3.02
2040,7947,2.98
2040,7948,2.31
2040,7949,0.68
2040,7950,2.71
2040,7951,2.71
2040,7952,3.02
2040,7953,12.9
2040,7954,3.02
2040,7955,0.0
2040,7956,0.0
2040,7957,0.0
2040,7958,0.0
2040,7959,2.71
2040,7960,12.9
2040,7961,12.9
2040,7962,12.9
2040,7963,12.9
2040,7964,12.9
2040,7965,12.9
2040,7966,12.9
2040,7967,12.9
2040,7968,12.9
2040,7969,12.9
2040,7970,12.9
2040,7971,12.9
2040,7972,12.9
2040,7973,12.9
2040,7974,12.9
2040,7975,12.9
2040,7976,12.9
2040,7977,12.9
2040,7978,12.9
2040,7979,12.9
2040,7980,12.9
2040,7981,12.9
2040,7982,12.9
2040,7983,12.9
2040,7984,12.9
2040,7985,12.9
2040,7986,12.9
2040,7987,12.9
2040,7988,12.9
2040,7989,12.9
2040,7990,12.9
2040,7991,12.9
2040,7992,12.9
2040,7993,12.9
2040,7994,12.9
2040,7995,12.9
2040,7996,12.9
2040,7997,12.9
2040,7998,12.9
2040,7999,12.9
2040,8000,12.9
2040,8001,12.9
2040,8002,12.9
2040,8003,1.35
2040,8004,0.0
2040,8005,2.71
2040,8006,12.9
2040,8007,12.9
2040,8008,12.9
2040,8009,12.9
2040,8010,12.9
2040,8011,12.9
2040,8012,12.9
2040,8013,12.9
2040,8014,12.9
2040,8015,12.9
2040,8016,12.9
2040,8017,12.9
2040,8018,12.9
2040,8019,12.9
2040,8020,12.9
2040,8021,12.9
2040,8022,12.9
2040,8023,12.9
2040,8024,12.9
2040,8025,12.9
2040,8026,12.9
2040,8027,12.9
2040,8028,12.9
2040,8029,12.9
2040,8030,12.9
2040,8031,12.9
2040,8032,12.9
2040,8033,12.9
2040,8034,12.9
2040,8035,12.9
2040,8036,12.9
2040,8037,12.9
2040,8038,12.9
2040,8039,12.9
2040,8040,12.9
2040,8041,12.9
2040,8042,12.9
2040,8043,12.9
2040,8044,12.9
2040,8045,12.9
2040,8046,12.9
2040,8047,12.9
2040,8048,12.9
2040,8049,12.9
2040,8050,12.9
2040,8051,12.9
2040,8052,2.71
2040,8053,2.71
2040,8054,12.76
2040,8055,12.9
2040,8056,12.9
2040,8057,12.9
2040,8058,12.9
2040,8059,12.9
2040,8060,12.9
2040,8061,12.9
2040,8062,12.9
2040,8063,12.9
2040,8064,12.9
2040,8065,12.9
2040,8066,12.9
2040,8067,12.9
2040,8068,12.9
2040,8069,12.9
2040,8070,12.9
2040,8071,12.9
2040,8072,14.88
2040,8073,12.9
2040,8074,12.9
2040,8075,12.9
2040,8076,12.9
2040,8077,12.9
2040,8078,12.9
2040,8079,12.9
2040,8080,12.9
2040,8081,12.9
2040,8082,12.9
