YEAR_op,TIMESTAMP,energyCtr,OldPrice_NonAct,LastCalled
2020,782,35.18,63.36,OldNuke
2020,783,35.18,63.36,OldNuke
2020,784,35.18,63.36,OldNuke
2020,785,35.18,63.36,OldNuke
2020,786,35.18,63.36,OldNuke
2020,787,35.18,63.36,OldNuke
2020,788,35.18,63.36,OldNuke
2020,789,35.18,63.36,OldNuke
2020,790,35.18,63.36,OldNuke
2020,791,35.18,63.36,OldNuke
2020,792,35.18,63.36,OldNuke
2020,793,35.18,63.36,OldNuke
2020,794,35.18,63.36,CCG
2020,795,35.18,63.36,CCG
2020,796,35.18,63.36,CCG
2020,797,35.18,63.36,CCG
2020,798,35.18,63.36,CCG
2020,799,35.18,63.36,CCG
2020,800,35.18,63.36,CCG
2020,801,35.18,63.36,CCG
2020,802,35.18,63.36,CCG
2020,803,35.18,63.36,CCG
2020,804,35.18,63.36,CCG
2020,805,35.18,63.36,CCG
2020,806,35.18,63.36,CCG
2020,807,35.18,63.36,CCG
2020,808,35.18,63.36,CCG
2020,809,35.18,63.36,CCG
2020,810,35.18,63.36,CCG
2020,811,35.18,63.36,CCG
2020,812,55.23,99.47,TAC
2020,813,55.23,99.47,TAC
2020,814,35.18,63.36,CCG
2020,815,35.18,63.36,CCG
2020,816,35.18,63.36,CCG
2020,817,35.18,63.36,CCG
2020,818,35.18,63.36,CCG
2020,819,35.18,63.36,CCG
2020,820,35.18,63.36,CCG
2020,821,35.18,63.36,CCG
2020,822,35.18,63.36,CCG
2020,823,35.18,63.36,CCG
2020,824,55.23,99.47,TAC
2020,825,55.23,99.47,TAC
2020,826,55.23,99.47,TAC
2020,827,55.23,99.47,TAC
2020,828,35.18,63.36,CCG
2020,829,55.23,99.47,TAC
2020,830,55.23,99.47,TAC
2020,831,55.23,99.47,TAC
2020,832,55.23,99.47,TAC
2020,833,55.23,99.47,TAC
2020,834,55.23,99.47,TAC
2020,835,55.23,99.47,TAC
2020,836,98.08,176.64,IntercoIn
2020,837,83.02,149.51,Coal_p
2020,838,55.23,99.47,Coal_p
2020,839,55.23,99.47,TAC
2020,840,55.23,99.47,TAC
2020,841,55.23,99.47,TAC
2020,842,35.18,63.36,CCG
2020,843,35.18,63.36,CCG
2020,844,35.18,63.36,CCG
2020,845,35.18,63.36,CCG
2020,846,35.18,63.36,CCG
2020,847,56.76,102.22,TAC
2020,848,56.76,102.22,TAC
2020,849,98.08,176.64,IntercoIn
2020,850,56.76,102.22,TAC
2020,851,56.76,102.22,TAC
2020,852,56.76,102.22,TAC
2020,853,56.76,102.22,TAC
2020,854,56.76,102.22,TAC
2020,855,56.76,102.22,TAC
2020,856,56.76,102.22,TAC
2020,857,35.18,63.36,CCG
2020,858,35.18,63.36,CCG
2020,859,56.76,102.22,TAC
2020,860,56.76,102.22,TAC
2020,861,56.76,102.22,TAC
2020,862,35.18,63.36,CCG
2020,863,35.18,63.36,CCG
2020,864,35.18,63.36,CCG
2020,865,35.18,63.36,CCG
2020,866,35.18,63.36,CCG
2020,867,35.18,63.36,CCG
2020,868,35.18,63.36,CCG
2020,869,35.18,63.36,CCG
2020,870,35.18,63.36,CCG
2020,871,35.18,63.36,CCG
2020,872,36.16,65.12,CCG
2020,873,56.76,102.22,TAC
2020,874,35.18,63.36,CCG
2020,875,35.18,63.36,CCG
2020,876,35.18,63.36,CCG
2020,877,35.18,63.36,CCG
2020,878,35.18,63.36,CCG
2020,879,35.18,63.36,CCG
2020,880,35.18,63.36,CCG
2020,881,35.18,63.36,CCG
2020,882,35.18,63.36,CCG
2020,883,35.18,63.36,CCG
2020,884,35.18,63.36,CCG
2020,885,35.18,63.36,CCG
2020,886,35.18,63.36,CCG
2020,887,35.18,63.36,CCG
2020,888,35.18,63.36,CCG
2020,889,35.18,63.36,CCG
2020,890,35.18,63.36,OldNuke
2020,891,35.18,63.36,OldNuke
2020,892,22.21,40.0,OldNuke
2020,893,22.21,40.0,OldNuke
2020,894,22.21,40.0,OldNuke
2020,895,35.18,63.36,OldNuke
2020,896,35.18,63.36,OldNuke
2020,897,35.18,63.36,OldNuke
2020,898,35.18,63.36,OldNuke
2020,899,35.18,63.36,OldNuke
2020,900,35.18,63.36,OldNuke
2020,901,35.18,63.36,OldNuke
2020,902,35.18,63.36,OldNuke
2020,903,35.18,63.36,OldNuke
2020,904,35.18,63.36,OldNuke
2020,905,35.18,63.36,OldNuke
2020,906,35.18,63.36,OldNuke
2020,907,35.18,63.36,OldNuke
2020,908,35.18,63.36,OldNuke
2020,909,35.18,63.36,OldNuke
2020,910,35.18,63.36,OldNuke
2020,911,35.18,63.36,OldNuke
2020,912,35.18,63.36,OldNuke
2020,913,35.18,63.36,OldNuke
2020,914,35.18,63.36,CCG
2020,915,35.18,63.36,CCG
2020,916,35.18,63.36,CCG
2020,917,22.21,40.0,OldNuke
2020,918,35.03,63.09,CCG
2020,919,35.18,63.36,CCG
2020,920,35.18,63.36,CCG
2020,921,35.18,63.36,CCG
2020,922,35.18,63.36,CCG
2020,923,35.18,63.36,CCG
2020,924,35.18,63.36,CCG
2020,925,22.21,40.0,OldNuke
2020,926,22.21,40.0,OldNuke
2020,927,22.21,40.0,OldNuke
2020,928,22.21,40.0,OldNuke
2020,929,22.21,40.0,OldNuke
2020,930,22.21,40.0,OldNuke
2020,931,35.18,63.36,CCG
2020,932,35.18,63.36,CCG
2020,933,35.18,63.36,CCG
2020,934,22.21,40.0,OldNuke
2020,935,22.21,40.0,OldNuke
2020,936,31.45,56.64,OldNuke
2020,937,35.18,63.36,CCG
2020,938,0.0,0.0,OldNuke
2020,939,22.21,40.0,OldNuke
2020,940,22.21,40.0,OldNuke
2020,941,22.21,40.0,OldNuke
2020,942,22.21,40.0,OldNuke
2020,943,22.21,40.0,OldNuke
2020,944,22.21,40.0,OldNuke
2020,945,22.21,40.0,OldNuke
2020,946,35.18,63.36,CCG
2020,947,9.24,16.64,OldNuke
2020,948,22.21,40.0,OldNuke
2020,949,22.21,40.0,OldNuke
2020,950,22.21,40.0,OldNuke
2020,951,22.21,40.0,OldNuke
2020,952,22.21,40.0,OldNuke
2020,953,22.21,40.0,OldNuke
2020,954,22.21,40.0,OldNuke
2020,955,22.21,40.0,OldNuke
2020,956,35.18,63.36,CCG
2020,957,35.18,63.36,CCG
2020,958,22.21,40.0,OldNuke
2020,959,22.21,40.0,OldNuke
2020,960,35.18,63.36,CCG
2020,961,35.18,63.36,CCG
2020,962,27.71,49.9,OldNuke
2020,963,35.18,63.36,CCG
2020,964,0.0,0.0,OldNuke
2020,965,0.0,0.0,OldNuke
2020,966,22.21,40.0,OldNuke
2020,967,22.21,40.0,OldNuke
2020,968,22.21,40.0,OldNuke
2020,969,22.21,40.0,OldNuke
2020,970,22.21,40.0,OldNuke
2020,971,22.21,40.0,OldNuke
2020,972,22.21,40.0,OldNuke
2020,973,22.21,40.0,OldNuke
2020,974,35.18,63.36,CCG
2020,975,9.24,16.64,OldNuke
2020,976,22.21,40.0,OldNuke
2020,977,22.21,40.0,OldNuke
2020,978,22.21,40.0,OldNuke
2020,979,22.21,40.0,OldNuke
2020,980,22.21,40.0,OldNuke
2020,981,22.21,40.0,OldNuke
2020,982,22.21,40.0,OldNuke
2020,983,22.21,40.0,OldNuke
2020,984,35.18,63.36,CCG
2020,985,35.18,63.36,CCG
2020,986,35.18,63.36,CCG
2020,987,35.18,63.36,CCG
2020,988,31.84,57.34,CCG
2020,989,34.52,62.17,CCG
2020,990,34.52,62.17,CCG
2020,991,35.18,63.36,CCG
2020,992,35.18,63.36,CCG
2020,993,35.18,63.36,CCG
2020,994,35.18,63.36,CCG
2020,995,35.18,63.36,CCG
2020,996,35.18,63.36,CCG
2020,997,35.18,63.36,CCG
2020,998,35.18,63.36,CCG
2020,999,35.18,63.36,CCG
2020,1000,35.18,63.36,CCG
2020,1001,35.18,63.36,CCG
2020,1002,35.18,63.36,CCG
2020,1003,35.18,63.36,CCG
2020,1004,54.18,97.58,TAC
2020,1005,54.18,97.58,TAC
2020,1006,35.18,63.36,CCG
2020,1007,35.18,63.36,CCG
2020,1008,54.18,97.58,TAC
2020,1009,35.18,63.36,CCG
2020,1010,35.18,63.36,CCG
2020,1011,35.18,63.36,CCG
2020,1012,35.18,63.36,CCG
2020,1013,35.18,63.36,CCG
2020,1014,35.18,63.36,CCG
2020,1015,35.18,63.36,CCG
2020,1016,55.08,99.2,TAC
2020,1017,55.08,99.2,TAC
2020,1018,55.08,99.2,TAC
2020,1019,35.18,63.36,CCG
2020,1020,35.18,63.36,CCG
2020,1021,35.18,63.36,CCG
2020,1022,35.18,63.36,CCG
2020,1023,35.18,63.36,CCG
2020,1024,35.18,63.36,CCG
2020,1025,35.18,63.36,CCG
2020,1026,35.18,63.36,CCG
2020,1027,35.18,63.36,CCG
2020,1028,55.08,99.2,TAC
2020,1029,55.08,99.2,TAC
2020,1030,35.18,63.36,CCG
2020,1031,35.18,63.36,CCG
2020,1032,35.18,63.36,CCG
2020,1033,35.18,63.36,CCG
2020,1034,35.18,63.36,CCG
2020,1035,35.18,63.36,CCG
2020,1036,35.18,63.36,CCG
2020,1037,35.18,63.36,CCG
2020,1038,35.18,63.36,CCG
2020,1039,35.18,63.36,CCG
2020,1040,55.08,99.2,TAC
2020,1041,55.08,99.2,TAC
2020,1042,35.18,63.36,CCG
2020,1043,35.18,63.36,CCG
2020,1044,35.18,63.36,CCG
2020,1045,35.18,63.36,CCG
2020,1046,35.18,63.36,CCG
2020,1047,35.18,63.36,CCG
2020,1048,35.18,63.36,CCG
2020,1049,35.18,63.36,CCG
2020,1050,35.18,63.36,CCG
2020,1051,35.18,63.36,CCG
2020,1052,35.18,63.36,CCG
2020,1053,35.18,63.36,CCG
2020,1054,35.18,63.36,CCG
2020,1055,35.18,63.36,CCG
2020,1056,35.18,63.36,CCG
2020,1057,35.18,63.36,CCG
2020,1058,35.18,63.36,CCG
2020,1059,35.18,63.36,CCG
2020,1060,35.18,63.36,CCG
2020,1061,35.18,63.36,CCG
2020,1062,35.18,63.36,CCG
2020,1063,35.18,63.36,CCG
2020,1064,55.23,99.47,TAC
2020,1065,55.23,99.47,TAC
2020,1066,35.18,63.36,CCG
2020,1067,35.18,63.36,CCG
2020,1068,35.18,63.36,CCG
2020,1069,35.18,63.36,CCG
2020,1070,35.18,63.36,CCG
2020,1071,35.18,63.36,CCG
2020,1072,35.18,63.36,CCG
2020,1073,35.18,63.36,CCG
2020,1074,35.18,63.36,CCG
2020,1075,35.18,63.36,CCG
2020,1076,35.18,63.36,CCG
2020,1077,35.18,63.36,CCG
2020,1078,35.18,63.36,CCG
2020,1079,35.18,63.36,CCG
2020,1080,35.18,63.36,CCG
2020,1081,35.18,63.36,CCG
2020,1082,35.18,63.36,CCG
2020,1083,35.18,63.36,CCG
2020,1084,35.18,63.36,CCG
2020,1085,35.18,63.36,CCG
2020,1086,35.18,63.36,CCG
2020,1087,35.18,63.36,CCG
2020,1088,35.18,63.36,CCG
2020,1089,35.18,63.36,CCG
2020,1090,35.18,63.36,CCG
2020,1091,35.18,63.36,CCG
2020,1092,35.18,63.36,CCG
2020,1093,35.18,63.36,CCG
2020,1094,35.18,63.36,CCG
2020,1095,35.18,63.36,CCG
2020,1096,35.18,63.36,CCG
2020,1097,35.18,63.36,CCG
2020,1098,35.18,63.36,CCG
2020,1099,35.18,63.36,CCG
2020,1100,35.18,63.36,CCG
2020,1101,35.18,63.36,CCG
2020,1102,35.18,63.36,CCG
2020,1103,35.18,63.36,CCG
2020,1104,35.18,63.36,CCG
2020,1105,35.18,63.36,CCG
2020,1106,35.18,63.36,CCG
2020,1107,35.18,63.36,CCG
2020,1108,35.18,63.36,CCG
2020,1109,35.18,63.36,CCG
2020,1110,35.18,63.36,CCG
2020,1111,35.18,63.36,CCG
2020,1112,35.18,63.36,CCG
2020,1113,35.18,63.36,CCG
2020,1114,35.18,63.36,CCG
2020,1115,35.18,63.36,CCG
2020,1116,35.18,63.36,CCG
2020,1117,35.18,63.36,CCG
2020,1118,35.18,63.36,CCG
2020,1119,22.21,40.0,CCG
2020,1120,22.21,40.0,OldNuke
2020,1121,34.15,61.5,CCG
2020,1122,22.21,40.0,OldNuke
2020,1123,34.15,61.5,CCG
2020,1124,35.18,63.36,CCG
2020,1125,35.18,63.36,CCG
2020,1126,35.18,63.36,CCG
2020,1127,35.18,63.36,CCG
2020,1128,35.18,63.36,CCG
2020,1129,35.18,63.36,CCG
2020,1130,35.18,63.36,CCG
2020,1131,35.18,63.36,CCG
2020,1132,22.21,40.0,OldNuke
2020,1133,22.21,40.0,OldNuke
2020,1134,22.21,40.0,OldNuke
2020,1135,22.21,40.0,OldNuke
2020,1136,22.21,40.0,OldNuke
2020,1137,22.21,40.0,OldNuke
2020,1138,35.18,63.36,CCG
2020,1139,9.24,16.64,OldNuke
2020,1140,22.21,40.0,OldNuke
2020,1141,22.21,40.0,OldNuke
2020,1142,22.21,40.0,OldNuke
2020,1143,22.21,40.0,OldNuke
2020,1144,22.21,40.0,OldNuke
2020,1145,22.21,40.0,OldNuke
2020,1146,22.21,40.0,OldNuke
2020,1147,22.21,40.0,OldNuke
2020,1148,35.18,63.36,CCG
2020,1149,35.18,63.36,CCG
2020,1150,22.21,40.0,OldNuke
2020,1151,22.21,40.0,OldNuke
2020,1152,35.18,63.36,CCG
2020,1153,35.18,63.36,CCG
2020,1154,22.21,40.0,OldNuke
2020,1155,22.21,40.0,OldNuke
2020,1156,22.21,40.0,OldNuke
2020,1157,22.21,40.0,OldNuke
2020,1158,34.76,62.6,CCG
2020,1159,35.18,63.36,CCG
2020,1160,35.18,63.36,CCG
2020,1161,35.18,63.36,CCG
2020,1162,35.18,63.36,CCG
2020,1163,35.18,63.36,CCG
2020,1164,35.18,63.36,CCG
2020,1165,33.92,61.09,CCG
2020,1166,34.76,62.6,CCG
2020,1167,34.76,62.6,CCG
2020,1168,35.18,63.36,CCG
2020,1169,35.18,63.36,CCG
2020,1170,35.18,63.36,CCG
2020,1171,35.18,63.36,CCG
2020,1172,35.18,63.36,CCG
2020,1173,35.18,63.36,CCG
2020,1174,35.18,63.36,CCG
2020,1175,35.18,63.36,CCG
2020,1176,35.18,63.36,CCG
2020,1177,35.18,63.36,CCG
2020,1178,35.18,63.36,CCG
2020,1179,35.18,63.36,CCG
2020,1180,35.18,63.36,CCG
2020,1181,35.18,63.36,CCG
2020,1182,35.18,63.36,CCG
2020,1183,35.18,63.36,CCG
2020,1184,35.18,63.36,CCG
2020,1185,35.18,63.36,CCG
2020,1186,35.18,63.36,CCG
2020,1187,35.18,63.36,CCG
2020,1188,35.18,63.36,CCG
2020,1189,35.18,63.36,CCG
2020,1190,35.18,63.36,CCG
2020,1191,35.18,63.36,CCG
2020,1192,35.18,63.36,CCG
2020,1193,35.18,63.36,CCG
2020,1194,35.18,63.36,CCG
2020,1195,35.18,63.36,CCG
2020,1196,54.57,98.28,TAC
2020,1197,35.18,63.36,CCG
2020,1198,35.18,63.36,CCG
2020,1199,35.18,63.36,CCG
2020,1200,35.18,63.36,CCG
2020,1201,35.18,63.36,CCG
2020,1202,35.18,63.36,CCG
2020,1203,35.18,63.36,CCG
2020,1204,35.18,63.36,CCG
2020,1205,35.18,63.36,CCG
2020,1206,35.18,63.36,CCG
2020,1207,35.18,63.36,CCG
2020,1208,35.18,63.36,CCG
2020,1209,54.5,98.15,TAC
2020,1210,35.18,63.36,CCG
2020,1211,35.18,63.36,CCG
2020,1212,35.18,63.36,CCG
2020,1213,35.18,63.36,CCG
2020,1214,35.18,63.36,CCG
2020,1215,35.18,63.36,CCG
2020,1216,35.18,63.36,CCG
2020,1217,35.18,63.36,CCG
2020,1218,35.18,63.36,CCG
2020,1219,35.18,63.36,CCG
2020,1220,54.5,98.15,TAC
2020,1221,35.18,63.36,CCG
2020,1222,35.18,63.36,CCG
2020,1223,35.18,63.36,CCG
2020,1224,35.18,63.36,CCG
2020,1225,35.18,63.36,CCG
2020,1226,35.18,63.36,CCG
2020,1227,35.18,63.36,CCG
2020,1228,35.18,63.36,CCG
2020,1229,35.18,63.36,CCG
2020,1230,35.18,63.36,CCG
2020,1231,35.18,63.36,CCG
2020,1232,35.18,63.36,CCG
2020,1233,35.18,63.36,CCG
2020,1234,35.18,63.36,CCG
2020,1235,35.18,63.36,CCG
2020,1236,35.18,63.36,CCG
2020,1237,35.18,63.36,CCG
2020,1238,35.18,63.36,CCG
2020,1239,35.18,63.36,CCG
2020,1240,35.18,63.36,CCG
2020,1241,35.18,63.36,CCG
2020,1242,35.18,63.36,CCG
2020,1243,35.18,63.36,CCG
2020,1244,35.18,63.36,CCG
2020,1245,35.18,63.36,CCG
2020,1246,35.18,63.36,CCG
2020,1247,35.18,63.36,CCG
2020,1248,35.18,63.36,CCG
2020,1249,35.18,63.36,CCG
2020,1250,35.18,63.36,CCG
2020,1251,35.18,63.36,CCG
2020,1252,35.18,63.36,CCG
2020,1253,35.18,63.36,CCG
2020,1254,35.18,63.36,CCG
2020,1255,35.18,63.36,CCG
2020,1256,35.18,63.36,CCG
2020,1257,35.18,63.36,CCG
2020,1258,35.18,63.36,CCG
2020,1259,35.18,63.36,CCG
2020,1260,35.18,63.36,CCG
2020,1261,35.18,63.36,CCG
2020,1262,22.21,40.0,OldNuke
2020,1263,22.21,40.0,OldNuke
2020,1264,22.21,40.0,OldNuke
2020,1265,22.21,40.0,OldNuke
2020,1266,22.21,40.0,OldNuke
2020,1267,22.21,40.0,OldNuke
2020,1268,35.18,63.36,CCG
2020,1269,35.18,63.36,CCG
2020,1270,22.21,40.0,OldNuke
2020,1271,22.21,40.0,OldNuke
2020,1272,35.18,63.36,CCG
2020,1273,35.18,63.36,CCG
2020,1274,22.21,40.0,OldNuke
2020,1275,22.21,40.0,OldNuke
2020,1276,22.21,40.0,OldNuke
2020,1277,22.21,40.0,OldNuke
2020,1278,22.21,40.0,OldNuke
2020,1279,22.21,40.0,OldNuke
2020,1280,22.21,40.0,OldNuke
2020,1281,22.21,40.0,OldNuke
2020,1282,22.21,40.0,OldNuke
2020,1283,22.21,40.0,OldNuke
2020,1284,22.21,40.0,OldNuke
2020,1285,22.21,40.0,OldNuke
2020,1286,22.21,40.0,OldNuke
2020,1287,22.21,40.0,OldNuke
2020,1288,22.21,40.0,OldNuke
2020,1289,22.21,40.0,OldNuke
2020,1290,22.21,40.0,OldNuke
2020,1291,22.21,40.0,OldNuke
2020,1292,35.18,63.36,CCG
2020,1293,35.18,63.36,CCG
2020,1294,22.21,40.0,OldNuke
2020,1295,22.21,40.0,OldNuke
2020,1296,35.18,63.36,CCG
2020,1297,35.18,63.36,CCG
2020,1298,35.18,63.36,CCG
2020,1299,32.15,57.9,CCG
2020,1300,12.27,22.1,OldNuke
2020,1301,22.21,40.0,OldNuke
2020,1302,22.21,40.0,OldNuke
2020,1303,22.21,40.0,OldNuke
2020,1304,22.21,40.0,OldNuke
2020,1305,22.21,40.0,OldNuke
2020,1306,22.21,40.0,OldNuke
2020,1307,22.21,40.0,OldNuke
2020,1308,22.21,40.0,OldNuke
2020,1309,22.21,40.0,OldNuke
2020,1310,22.21,40.0,OldNuke
2020,1311,22.21,40.0,OldNuke
2020,1312,22.21,40.0,OldNuke
2020,1313,22.21,40.0,OldNuke
2020,1314,22.21,40.0,OldNuke
2020,1315,22.21,40.0,OldNuke
2020,1316,35.18,63.36,CCG
2020,1317,35.18,63.36,CCG
2020,1318,35.18,63.36,CCG
2020,1319,32.51,58.55,CCG
2020,1320,35.18,63.36,CCG
2020,1321,35.18,63.36,CCG
2020,1322,35.18,63.36,CCG
2020,1323,35.18,63.36,CCG
2020,1324,22.21,40.0,OldNuke
2020,1325,22.21,40.0,OldNuke
2020,1326,34.52,62.17,CCG
2020,1327,35.18,63.36,CCG
2020,1328,35.18,63.36,CCG
2020,1329,35.18,63.36,CCG
2020,1330,35.18,63.36,CCG
2020,1331,35.18,63.36,CCG
2020,1332,35.18,63.36,CCG
2020,1333,30.5,54.93,CCG
2020,1334,22.21,40.0,OldNuke
2020,1335,22.21,40.0,OldNuke
2020,1336,35.18,63.36,CCG
2020,1337,35.18,63.36,CCG
2020,1338,22.21,40.0,OldNuke
2020,1339,22.21,40.0,OldNuke
2020,1340,35.18,63.36,CCG
2020,1341,35.18,63.36,CCG
2020,1342,35.18,63.36,CCG
2020,1343,32.51,58.55,CCG
2020,1344,35.18,63.36,CCG
2020,1345,35.18,63.36,CCG
2020,1346,32.77,59.02,CCG
2020,1347,35.18,63.36,CCG
2020,1348,22.21,40.0,OldNuke
2020,1349,22.21,40.0,OldNuke
2020,1350,34.11,61.43,CCG
2020,1351,35.18,63.36,CCG
2020,1352,35.18,63.36,CCG
2020,1353,35.18,63.36,CCG
2020,1354,35.18,63.36,CCG
2020,1355,35.18,63.36,CCG
2020,1356,22.21,40.0,OldNuke
2020,1357,22.21,40.0,OldNuke
2020,1358,22.21,40.0,OldNuke
2020,1359,22.21,40.0,OldNuke
2020,1360,22.21,40.0,OldNuke
2020,1361,34.11,61.43,CCG
2020,1362,35.18,63.36,CCG
2020,1363,35.18,63.36,CCG
2020,1364,35.18,63.36,CCG
2020,1365,35.18,63.36,CCG
2020,1366,35.18,63.36,CCG
2020,1367,22.21,40.0,OldNuke
2020,1368,35.18,63.36,CCG
2020,1369,35.18,63.36,CCG
2020,1370,22.21,40.0,OldNuke
2020,1371,22.21,40.0,OldNuke
2020,1372,22.21,40.0,OldNuke
2020,1373,22.21,40.0,OldNuke
2020,1374,22.21,40.0,OldNuke
2020,1375,35.18,63.36,CCG
2020,1376,35.18,63.36,CCG
2020,1377,35.18,63.36,CCG
2020,1378,35.18,63.36,CCG
2020,1379,35.18,63.36,CCG
2020,1380,22.21,40.0,OldNuke
2020,1381,22.21,40.0,OldNuke
2020,1382,22.21,40.0,OldNuke
2020,1383,22.21,40.0,OldNuke
2020,1384,22.21,40.0,OldNuke
2020,1385,34.11,61.43,CCG
2020,1386,35.18,63.36,CCG
2020,1387,35.18,63.36,CCG
2020,1388,35.18,63.36,CCG
2020,1389,35.18,63.36,CCG
2020,1390,35.18,63.36,CCG
2020,1391,28.71,51.71,CCG
2020,1392,35.18,63.36,CCG
2020,1393,35.18,63.36,CCG
2020,1394,9.24,16.64,OldNuke
2020,1395,35.18,63.36,CCG
2020,1396,9.24,16.64,OldNuke
2020,1397,22.21,40.0,OldNuke
2020,1398,22.21,40.0,OldNuke
2020,1399,22.21,40.0,OldNuke
2020,1400,35.18,63.36,CCG
2020,1401,35.18,63.36,CCG
2020,1402,35.18,63.36,CCG
2020,1403,5.5,9.91,OldNuke
2020,1404,0.0,0.0,OldNuke
2020,1405,22.21,40.0,OldNuke
2020,1406,22.21,40.0,OldNuke
2020,1407,22.21,40.0,OldNuke
2020,1408,22.21,40.0,OldNuke
2020,1409,22.21,40.0,OldNuke
2020,1410,22.21,40.0,OldNuke
2020,1411,22.21,40.0,OldNuke
2020,1412,35.18,63.36,CCG
2020,1413,35.18,63.36,CCG
2020,1414,9.24,16.64,OldNuke
2020,1415,22.21,40.0,OldNuke
2020,1416,31.45,56.64,OldNuke
2020,1417,35.18,63.36,CCG
2020,1418,0.0,0.0,OldNuke
2020,1419,22.21,40.0,OldNuke
2020,1420,22.21,40.0,OldNuke
2020,1421,22.21,40.0,OldNuke
2020,1422,22.21,40.0,OldNuke
2020,1423,22.21,40.0,OldNuke
2020,1424,35.18,63.36,CCG
2020,1425,35.18,63.36,CCG
2020,1426,35.18,63.36,CCG
2020,1427,22.21,40.0,OldNuke
2020,1428,22.21,40.0,OldNuke
2020,1429,22.21,40.0,OldNuke
2020,1430,34.76,62.6,CCG
2020,1431,35.18,63.36,CCG
2020,1432,35.18,63.36,CCG
2020,1433,35.18,63.36,CCG
2020,1434,35.18,63.36,CCG
2020,1435,35.18,63.36,CCG
2020,1436,35.18,63.36,CCG
2020,1437,35.18,63.36,CCG
2020,1438,35.18,63.36,CCG
2020,1439,35.18,63.36,CCG
2020,1440,35.18,63.36,CCG
2020,1441,35.18,63.36,CCG
2020,1442,30.14,54.28,CCG
2020,1443,35.18,63.36,CCG
2020,1444,1.3,2.34,OldNuke
2020,1445,22.21,40.0,OldNuke
2020,1446,22.21,40.0,OldNuke
2020,1447,22.21,40.0,OldNuke
2020,1448,22.21,40.0,OldNuke
2020,1449,22.21,40.0,OldNuke
2020,1450,22.21,40.0,OldNuke
2020,1451,22.21,40.0,OldNuke
2020,1452,22.21,40.0,OldNuke
2020,1453,22.21,40.0,OldNuke
2020,1454,22.21,40.0,OldNuke
2020,1455,22.21,40.0,OldNuke
2020,1456,22.21,40.0,OldNuke
2020,1457,22.21,40.0,OldNuke
2020,1458,22.21,40.0,OldNuke
2020,1459,22.21,40.0,OldNuke
2020,1460,22.21,40.0,OldNuke
2020,1461,22.21,40.0,OldNuke
2020,1462,22.21,40.0,OldNuke
2020,1463,22.21,40.0,OldNuke
2020,1464,22.21,40.0,OldNuke
2020,1465,35.18,63.36,CCG
2020,1466,9.24,16.64,OldNuke
2020,1467,35.18,63.36,CCG
2020,1468,9.24,16.64,OldNuke
2020,1469,22.21,40.0,OldNuke
2020,1470,22.21,40.0,OldNuke
2020,1471,22.21,40.0,OldNuke
2020,1472,22.21,40.0,OldNuke
2020,1473,22.21,40.0,OldNuke
2020,1474,22.21,40.0,OldNuke
2020,1475,22.21,40.0,OldNuke
2020,1476,22.21,40.0,OldNuke
2020,1477,22.21,40.0,OldNuke
2020,1478,22.21,40.0,OldNuke
2020,1479,22.21,40.0,OldNuke
2020,1480,22.21,40.0,OldNuke
2020,1481,22.21,40.0,OldNuke
2020,1482,22.21,40.0,OldNuke
2020,1483,22.21,40.0,OldNuke
2020,1484,22.21,40.0,OldNuke
2020,1485,22.21,40.0,OldNuke
2020,1486,22.21,40.0,OldNuke
2020,1487,22.21,40.0,OldNuke
2020,1488,22.21,40.0,OldNuke
2020,1489,35.18,63.36,CCG
2020,1490,9.24,16.64,OldNuke
2020,1491,34.55,62.22,CCG
2020,1492,9.87,17.78,OldNuke
2020,1493,22.21,40.0,OldNuke
2020,1494,22.21,40.0,OldNuke
2020,1495,22.21,40.0,OldNuke
2020,1496,22.21,40.0,OldNuke
2020,1497,22.21,40.0,OldNuke
2020,1498,22.21,40.0,OldNuke
2020,1499,22.21,40.0,OldNuke
2020,1500,22.21,40.0,OldNuke
2020,1501,22.21,40.0,OldNuke
2020,1502,22.21,40.0,OldNuke
2020,1503,22.21,40.0,OldNuke
2020,1504,22.21,40.0,OldNuke
2020,1505,22.21,40.0,OldNuke
2020,1506,22.21,40.0,OldNuke
2020,1507,22.21,40.0,OldNuke
2020,1508,35.18,63.36,CCG
2020,1509,35.18,63.36,CCG
2020,1510,35.18,63.36,CCG
2020,1511,35.18,63.36,CCG
2020,1512,35.18,63.36,CCG
2020,1513,35.18,63.36,CCG
2020,1514,22.21,40.0,OldNuke
2020,1515,22.21,40.0,OldNuke
2020,1516,22.21,40.0,OldNuke
2020,1517,22.21,40.0,OldNuke
2020,1518,22.21,40.0,OldNuke
2020,1519,33.8,60.87,CCG
2020,1520,35.18,63.36,CCG
2020,1521,35.18,63.36,CCG
2020,1522,35.18,63.36,CCG
2020,1523,9.24,16.64,OldNuke
2020,1524,22.21,40.0,OldNuke
2020,1525,22.21,40.0,OldNuke
2020,1526,22.21,40.0,OldNuke
2020,1527,22.21,40.0,OldNuke
2020,1528,33.8,60.87,CCG
2020,1529,35.18,63.36,CCG
2020,1530,22.21,40.0,OldNuke
2020,1531,33.8,60.87,CCG
2020,1532,35.18,63.36,CCG
2020,1533,35.18,63.36,CCG
2020,1534,35.18,63.36,CCG
2020,1535,22.21,40.0,OldNuke
2020,1536,33.8,60.87,CCG
2020,1537,35.18,63.36,CCG
